params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': []}",0.5086270454954145,0.4983074087394354,0.5745799011532124,0.5482575676750434,0.5263105826212622,0.591394389438944,0.5590370794254289,0.6374534871139361,0.5630959025758857,0.5535842923262557,0.4965987460815046,0.552674824859978,0.614797388843802,0.7390036496433771,0.6008916558345305,0.5187104157977944,0.5173514747090286,0.5584559524339477,0.4612478933808573,0.5400390800871648,0.4412987771983456,0.5190950368638734,0.5391219891219892,0.5057157784743992,0.5841279645701178,0.6188429752066116,0.6321550772626932,0.449529057935779,0.5945128737214456,0.8094309848695813,0.5742319051992725,0.4955358748426542,0.5134574171123958,0.6403638673879112,0.4741480848768207,0.5573889870860688,0.4632706374085685,0.5802769461077844,0.4801068376068376,0.6126352097130243,0.5076511402753873,0.4914163379977309,0.5220956719817768,0.5695016590818035,0.6590657187192197,0.653191977509083,0.5872377622377623,0.5499622071050643,0.6661621505626725,0.6430523415977961,0.4910719109622346,0.4209314871426002,0.6433085808580858,0.5733818958818959,0.6036569427465538,0.5409391296529401,0.5987690539929346,0.6539293701565507,0.5477745555415459,0.5505336768494663,0.5906738173817382,0.5614424410540916,0.4798926648297225,0.5546686323385353,0.6593305785123967,0.5324346917450365,0.4955075522530321,0.6001873278236916,0.5435945663531871,0.4095396511418809,0.5621349524262145,0.5861635586635586,0.6750137690052265,0.566424892394691,0.5266694581014641,0.4812975912975913,0.5088450818198166,0.72946020093323,0.665997783325172,0.6725273494722073,0.5285266457680252,0.4670989929868728,0.6907224967383375,0.4733170999921451,0.5327505827505827,0.5861223125657146,0.4710928917463576,0.4496426002517532,0.6157150715071507,0.7958882354400854,0.7753092598559796,0.5543058882864709,0.6642949283725984,0.7115218009170322,0.5341648642619516,0.632646368524854,0.5990578512396694,0.5920115894039735,0.4714869958877425,0.5129292929292929
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function std at 0x000001C5080B58A0>, <function quantile25 at 0x000001C52D2851C0>, <function median at 0x000001C5086F2FC0>, <function quantile75 at 0x000001C52D285260>, <function quantile95 at 0x000001C52D285300>, <function interquartileRange at 0x000001C52D2853A0>, <function rangeMaxMin at 0x000001C52D285440>, <function meanAbsoluteDeviation at 0x000001C52D2854E0>, <function medianAbsoluteDeviation at 0x000001C52D285580>, <function rootMeanSquareError at 0x000001C52D285620>]}",0.5165100701312713,0.5220846070850567,0.6113289401427787,0.6345654345654346,0.6399309428435642,0.6272139713971396,0.6735904871827201,0.657211568145237,0.5985821042887294,0.5907126262899131,0.5359456635318705,0.5479338880184415,0.6607209101379201,0.7890805503945593,0.6407630384711864,0.5934162924454187,0.5342668508310897,0.6069636919620998,0.5803343470933499,0.5525149927062509,0.4550755259845351,0.5224442546304622,0.6177952602952603,0.5855903866248694,0.6043392572346894,0.6666446280991735,0.6207560706401766,0.4498802384425595,0.616770937132956,0.8036263498251803,0.6296576440290309,0.5244852544506383,0.5352756316746807,0.6748572251283774,0.4952728825750764,0.5708304775990187,0.5483437826541275,0.6073042168674699,0.581536519036519,0.6120640176600441,0.5420924770510613,0.5122192807102851,0.5989893435969942,0.6160426989556973,0.6841081683909346,0.7004509826078916,0.6990656565656566,0.621581046211588,0.7320117750862642,0.6861157024793388,0.4935864534370666,0.4294753641431397,0.6546424642464247,0.7087839937839938,0.6687520759924529,0.5669371515914404,0.6400796997811924,0.6654028189525147,0.6509509907568161,0.687269240454836,0.6142381738173818,0.6617246830839063,0.4909210834368865,0.6414148957838278,0.6944132231404958,0.568244514106583,0.6243967437291498,0.6200826446280991,0.6149529780564262,0.4242694659233951,0.651371929041832,0.7340345765345765,0.7220831990712491,0.6016082266284871,0.5512903632467088,0.624559052059052,0.5570828088473296,0.7298781785296309,0.7139279546437739,0.7325419297632189,0.6614420062695925,0.4764453335730983,0.7657378776308746,0.6188097295315896,0.6512179487179487,0.6378108251182555,0.4794379310965836,0.4478780794821075,0.6472277227722771,0.8106342589146133,0.8453506468575815,0.6503729280428309,0.7636518820984841,0.7610648257536067,0.6094817803555668,0.6906475888814998,0.6375509641873278,0.6027428256070639,0.4910630546136643,0.6633197358197358
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>]}",0.5066220104297788,0.496715968351016,0.57722954420648,0.5509539004684636,0.5278585492177725,0.5921342134213421,0.5647129569459666,0.6367394795447223,0.56751098920541,0.5490797269796676,0.4976645768025078,0.5485552073765916,0.6182239891700254,0.7480306323229969,0.6062142254452577,0.5206618624094352,0.5182621242426257,0.5611851334399437,0.4652693566820991,0.5338641561762747,0.4396286639093688,0.5161144578313253,0.5405788655788656,0.5075287356321838,0.5864930898668267,0.6216253443526171,0.628016004415011,0.4474602445657067,0.6020292505196403,0.8029270707633279,0.5674491688728006,0.4931779356230893,0.511570947466998,0.6453275652056666,0.4711135587124617,0.5535224731260371,0.4746708463949842,0.5746090650025251,0.4833177933177933,0.610091059602649,0.5053136653757888,0.4898292722459344,0.5255308564396617,0.5764872666755699,0.664868126066955,0.6580933172162126,0.595495337995338,0.554528631375922,0.6703089989921092,0.6382424242424243,0.4888230050245826,0.4204909188994785,0.6440539053905391,0.5716355866355866,0.6072479103102774,0.5381293832044596,0.6028518341951178,0.659286420138347,0.5540556530847793,0.5468531468531469,0.5928602860286029,0.561071937770967,0.4779206512147244,0.5594793555958605,0.6586804407713499,0.5433385579937304,0.4977970569069316,0.5992617079889807,0.5447335423197492,0.4086989750044956,0.5618594997235773,0.5862898212898213,0.6797272251512306,0.5617987645649863,0.5224485385488141,0.4844755244755245,0.5045495414493795,0.7280637757816182,0.6710463686825623,0.6763061129812581,0.5386206896551725,0.4651276748786189,0.6949800647652574,0.4798366192757834,0.5321891996891996,0.5859119041171749,0.4688709996938426,0.4482040100701312,0.6157425742574257,0.7909005186232908,0.7836517915703979,0.5559760627721793,0.6609293619002357,0.7183921231567184,0.5355324287363122,0.6361109016241713,0.5990275482093664,0.5927373068432671,0.470355223288363,0.5148310023310023
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>, <function std at 0x000001C5080B58A0>]}",0.5089889408379787,0.5012272972486963,0.588547501372872,0.5586413586413586,0.5459472566268683,0.6023514851485148,0.5862370639069667,0.6446510257440075,0.5742820062391064,0.5574067570731356,0.5058620689655171,0.5506915554595062,0.6323390256903709,0.7578757567239596,0.6184830448564458,0.527990456145796,0.5183243804439843,0.5724522792827653,0.4836138930321756,0.5446877194878167,0.4439466822513936,0.5196142780075526,0.5550874125874126,0.5237356321839081,0.589322084899148,0.6345041322314049,0.6302235099337749,0.4499432708412124,0.6116230465695759,0.8180760543333644,0.5817597745241053,0.4969834562129113,0.5149274226952654,0.655964550239158,0.4768544326559971,0.5591204638914942,0.5013166144200627,0.5844793846042855,0.5034498834498835,0.6125993377483443,0.5095874569707401,0.492490139931925,0.550378341580918,0.5894289037504266,0.6754068426814024,0.6705041850866411,0.615468142968143,0.5816091954022988,0.681810139860539,0.6607272727272727,0.4917089884200479,0.4224734759935263,0.6541529152915292,0.6012839937839938,0.6172823018718461,0.5424496493436431,0.6141283753224052,0.6604514484839028,0.5696730454012008,0.5793774092943068,0.6004785478547855,0.5829975849393325,0.481558521079835,0.574334403460617,0.6822066115702479,0.5475914315569488,0.5217483490084325,0.608305785123967,0.5726123301985371,0.4110726488041719,0.5787726836270526,0.6267540792540793,0.6889541726370444,0.5703936823527294,0.5298120734057306,0.5118395493395493,0.5143072289156626,0.7358020610095299,0.6791483037643522,0.6883485649382851,0.5665673981191223,0.4682116525804711,0.7062335133382873,0.5142460660330428,0.5605769230769231,0.5989334426237507,0.4719911034271616,0.4481140981837798,0.6273047304730472,0.8082210476686768,0.7959890487845567,0.5747786194388136,0.6842710687370883,0.7297677057187243,0.5464865231855524,0.6496559462677427,0.6150743801652891,0.6011920529801325,0.4720032825914436,0.5400641025641025
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>, <function quantile25 at 0x000001C52D2851C0>, <function quantile75 at 0x000001C52D285260>]}",0.509643049811185,0.502762542708146,0.5884266886326195,0.5548315761907995,0.5485640573019214,0.6011468646864686,0.5768930099027186,0.6442359477136169,0.5753926265313832,0.5598154951645145,0.5021055381400209,0.5508108667855278,0.6329451298786536,0.7603633189130142,0.619798864336047,0.5174068649796806,0.5169242262683328,0.5716247358995167,0.4825755961490033,0.54461343130369,0.4469924474015465,0.5215001798237726,0.5473834498834499,0.5227847439916405,0.5881972007902876,0.6358071625344353,0.6296219646799117,0.4520863723954112,0.6115739646861557,0.8208422290293634,0.5833040682911016,0.4994447941017802,0.5164942280332091,0.6540985929333579,0.4786661571659774,0.5604393622393766,0.5001462904911181,0.5868466380492028,0.5001262626262627,0.6110044150110375,0.5119428607286288,0.4958308570605291,0.549383394862933,0.5910257771203087,0.6762524081475946,0.6690157484359431,0.616056721056721,0.5867333906742773,0.6841946062434439,0.6564159779614325,0.4929673852360113,0.424719025355152,0.6557728272827283,0.612426184926185,0.6189921777175098,0.5452279266319008,0.6201547544831126,0.6564674676236543,0.573601156125428,0.5913817484454603,0.6013311331133113,0.586663821615278,0.4830375312910836,0.5628701395691688,0.6765289256198348,0.5422361546499478,0.5265957964149898,0.609366391184573,0.5694775339602927,0.4134238446322603,0.5802566365673161,0.6338189588189588,0.6907538558927915,0.5719627388477677,0.5328308750697859,0.5185003885003885,0.5181037583168495,0.7369002021491649,0.6804426957596678,0.6892021289967251,0.5732340647857889,0.4688005754360727,0.7065188731256142,0.5198648967088211,0.5683216783216782,0.6024475686541422,0.4739586147279702,0.4502584966732602,0.6264741474147415,0.8083575274820716,0.7992844687906356,0.5710347904522662,0.6795980718310815,0.732569938830276,0.5376817357399881,0.6514784826441975,0.6154793388429752,0.6021412803532009,0.4729005843734218,0.5449708624708625
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': []}",0.5086270454954145,0.4983074087394354,0.5745799011532124,0.5482575676750434,0.5263105826212622,0.591394389438944,0.5590370794254289,0.6374534871139361,0.5630959025758857,0.5535842923262557,0.4965987460815046,0.552674824859978,0.614797388843802,0.7390036496433771,0.6008916558345305,0.5187104157977944,0.5173514747090286,0.5584559524339477,0.4612478933808573,0.5400390800871648,0.4412987771983456,0.5190950368638734,0.5391219891219892,0.5057157784743992,0.5841279645701178,0.6188429752066116,0.6321550772626932,0.449529057935779,0.5945128737214456,0.8094309848695813,0.5742319051992725,0.4955358748426542,0.5134574171123958,0.6403638673879112,0.4741480848768207,0.5573889870860688,0.4632706374085685,0.5802769461077844,0.4801068376068376,0.6126352097130243,0.5076511402753873,0.4914163379977309,0.5220956719817768,0.5695016590818035,0.6590657187192197,0.653191977509083,0.5872377622377623,0.5499622071050643,0.6661621505626725,0.6430523415977961,0.4910719109622346,0.4209314871426002,0.6433085808580858,0.5733818958818959,0.6036569427465538,0.5409391296529401,0.5987690539929346,0.6539293701565507,0.5477745555415459,0.5505336768494663,0.5906738173817382,0.5614424410540916,0.4798926648297225,0.5546686323385353,0.6593305785123967,0.5324346917450365,0.4955075522530321,0.6001873278236916,0.5435945663531871,0.4095396511418809,0.5621349524262145,0.5861635586635586,0.6750137690052265,0.566424892394691,0.5266694581014641,0.4812975912975913,0.5088450818198166,0.72946020093323,0.665997783325172,0.6725273494722073,0.5285266457680252,0.4670989929868728,0.6907224967383375,0.4733170999921451,0.5327505827505827,0.5861223125657146,0.4710928917463576,0.4496426002517532,0.6157150715071507,0.7958882354400854,0.7753092598559796,0.5543058882864709,0.6642949283725984,0.7115218009170322,0.5341648642619516,0.632646368524854,0.5990578512396694,0.5920115894039735,0.4714869958877425,0.5129292929292929
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function std at 0x000001C5080B58A0>, <function quantile25 at 0x000001C52D2851C0>, <function median at 0x000001C5086F2FC0>, <function quantile75 at 0x000001C52D285260>, <function quantile95 at 0x000001C52D285300>, <function interquartileRange at 0x000001C52D2853A0>, <function rangeMaxMin at 0x000001C52D285440>, <function meanAbsoluteDeviation at 0x000001C52D2854E0>, <function medianAbsoluteDeviation at 0x000001C52D285580>, <function rootMeanSquareError at 0x000001C52D285620>]}",0.5165100701312713,0.5220846070850567,0.6113289401427787,0.6345654345654346,0.6399309428435642,0.6272139713971396,0.6735904871827201,0.657211568145237,0.5985821042887294,0.5907126262899131,0.5359456635318705,0.5479338880184415,0.6607209101379201,0.7890805503945593,0.6407630384711864,0.5934162924454187,0.5342668508310897,0.6069636919620998,0.5803343470933499,0.5525149927062509,0.4550755259845351,0.5224442546304622,0.6177952602952603,0.5855903866248694,0.6043392572346894,0.6666446280991735,0.6207560706401766,0.4498802384425595,0.616770937132956,0.8036263498251803,0.6296576440290309,0.5244852544506383,0.5352756316746807,0.6748572251283774,0.4952728825750764,0.5708304775990187,0.5483437826541275,0.6073042168674699,0.581536519036519,0.6120640176600441,0.5420924770510613,0.5122192807102851,0.5989893435969942,0.6160426989556973,0.6841081683909346,0.7004509826078916,0.6990656565656566,0.621581046211588,0.7320117750862642,0.6861157024793388,0.4935864534370666,0.4294753641431397,0.6546424642464247,0.7087839937839938,0.6687520759924529,0.5669371515914404,0.6400796997811924,0.6654028189525147,0.6509509907568161,0.687269240454836,0.6142381738173818,0.6617246830839063,0.4909210834368865,0.6414148957838278,0.6944132231404958,0.568244514106583,0.6243967437291498,0.6200826446280991,0.6149529780564262,0.4242694659233951,0.651371929041832,0.7340345765345765,0.7220831990712491,0.6016082266284871,0.5512903632467088,0.624559052059052,0.5570828088473296,0.7298781785296309,0.7139279546437739,0.7325419297632189,0.6614420062695925,0.4764453335730983,0.7657378776308746,0.6188097295315896,0.6512179487179487,0.6378108251182555,0.4794379310965836,0.4478780794821075,0.6472277227722771,0.8106342589146133,0.8453506468575815,0.6503729280428309,0.7636518820984841,0.7610648257536067,0.6094817803555668,0.6906475888814998,0.6375509641873278,0.6027428256070639,0.4910630546136643,0.6633197358197358
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>]}",0.5066220104297788,0.496715968351016,0.57722954420648,0.5509539004684636,0.5278585492177725,0.5921342134213421,0.5647129569459666,0.6367394795447223,0.56751098920541,0.5490797269796676,0.4976645768025078,0.5485552073765916,0.6182239891700254,0.7480306323229969,0.6062142254452577,0.5206618624094352,0.5182621242426257,0.5611851334399437,0.4652693566820991,0.5338641561762747,0.4396286639093688,0.5161144578313253,0.5405788655788656,0.5075287356321838,0.5864930898668267,0.6216253443526171,0.628016004415011,0.4474602445657067,0.6020292505196403,0.8029270707633279,0.5674491688728006,0.4931779356230893,0.511570947466998,0.6453275652056666,0.4711135587124617,0.5535224731260371,0.4746708463949842,0.5746090650025251,0.4833177933177933,0.610091059602649,0.5053136653757888,0.4898292722459344,0.5255308564396617,0.5764872666755699,0.664868126066955,0.6580933172162126,0.595495337995338,0.554528631375922,0.6703089989921092,0.6382424242424243,0.4888230050245826,0.4204909188994785,0.6440539053905391,0.5716355866355866,0.6072479103102774,0.5381293832044596,0.6028518341951178,0.659286420138347,0.5540556530847793,0.5468531468531469,0.5928602860286029,0.561071937770967,0.4779206512147244,0.5594793555958605,0.6586804407713499,0.5433385579937304,0.4977970569069316,0.5992617079889807,0.5447335423197492,0.4086989750044956,0.5618594997235773,0.5862898212898213,0.6797272251512306,0.5617987645649863,0.5224485385488141,0.4844755244755245,0.5045495414493795,0.7280637757816182,0.6710463686825623,0.6763061129812581,0.5386206896551725,0.4651276748786189,0.6949800647652574,0.4798366192757834,0.5321891996891996,0.5859119041171749,0.4688709996938426,0.4482040100701312,0.6157425742574257,0.7909005186232908,0.7836517915703979,0.5559760627721793,0.6609293619002357,0.7183921231567184,0.5355324287363122,0.6361109016241713,0.5990275482093664,0.5927373068432671,0.470355223288363,0.5148310023310023
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>, <function std at 0x000001C5080B58A0>]}",0.5089889408379787,0.5012272972486963,0.588547501372872,0.5586413586413586,0.5459472566268683,0.6023514851485148,0.5862370639069667,0.6446510257440075,0.5742820062391064,0.5574067570731356,0.5058620689655171,0.5506915554595062,0.6323390256903709,0.7578757567239596,0.6184830448564458,0.527990456145796,0.5183243804439843,0.5724522792827653,0.4836138930321756,0.5446877194878167,0.4439466822513936,0.5196142780075526,0.5550874125874126,0.5237356321839081,0.589322084899148,0.6345041322314049,0.6302235099337749,0.4499432708412124,0.6116230465695759,0.8180760543333644,0.5817597745241053,0.4969834562129113,0.5149274226952654,0.655964550239158,0.4768544326559971,0.5591204638914942,0.5013166144200627,0.5844793846042855,0.5034498834498835,0.6125993377483443,0.5095874569707401,0.492490139931925,0.550378341580918,0.5894289037504266,0.6754068426814024,0.6705041850866411,0.615468142968143,0.5816091954022988,0.681810139860539,0.6607272727272727,0.4917089884200479,0.4224734759935263,0.6541529152915292,0.6012839937839938,0.6172823018718461,0.5424496493436431,0.6141283753224052,0.6604514484839028,0.5696730454012008,0.5793774092943068,0.6004785478547855,0.5829975849393325,0.481558521079835,0.574334403460617,0.6822066115702479,0.5475914315569488,0.5217483490084325,0.608305785123967,0.5726123301985371,0.4110726488041719,0.5787726836270526,0.6267540792540793,0.6889541726370444,0.5703936823527294,0.5298120734057306,0.5118395493395493,0.5143072289156626,0.7358020610095299,0.6791483037643522,0.6883485649382851,0.5665673981191223,0.4682116525804711,0.7062335133382873,0.5142460660330428,0.5605769230769231,0.5989334426237507,0.4719911034271616,0.4481140981837798,0.6273047304730472,0.8082210476686768,0.7959890487845567,0.5747786194388136,0.6842710687370883,0.7297677057187243,0.5464865231855524,0.6496559462677427,0.6150743801652891,0.6011920529801325,0.4720032825914436,0.5400641025641025
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function median at 0x000001C5086F2FC0>, <function quantile25 at 0x000001C52D2851C0>, <function quantile75 at 0x000001C52D285260>]}",0.509643049811185,0.502762542708146,0.5884266886326195,0.5548315761907995,0.5485640573019214,0.6011468646864686,0.5768930099027186,0.6442359477136169,0.5753926265313832,0.5598154951645145,0.5021055381400209,0.5508108667855278,0.6329451298786536,0.7603633189130142,0.619798864336047,0.5174068649796806,0.5169242262683328,0.5716247358995167,0.4825755961490033,0.54461343130369,0.4469924474015465,0.5215001798237726,0.5473834498834499,0.5227847439916405,0.5881972007902876,0.6358071625344353,0.6296219646799117,0.4520863723954112,0.6115739646861557,0.8208422290293634,0.5833040682911016,0.4994447941017802,0.5164942280332091,0.6540985929333579,0.4786661571659774,0.5604393622393766,0.5001462904911181,0.5868466380492028,0.5001262626262627,0.6110044150110375,0.5119428607286288,0.4958308570605291,0.549383394862933,0.5910257771203087,0.6762524081475946,0.6690157484359431,0.616056721056721,0.5867333906742773,0.6841946062434439,0.6564159779614325,0.4929673852360113,0.424719025355152,0.6557728272827283,0.612426184926185,0.6189921777175098,0.5452279266319008,0.6201547544831126,0.6564674676236543,0.573601156125428,0.5913817484454603,0.6013311331133113,0.586663821615278,0.4830375312910836,0.5628701395691688,0.6765289256198348,0.5422361546499478,0.5265957964149898,0.609366391184573,0.5694775339602927,0.4134238446322603,0.5802566365673161,0.6338189588189588,0.6907538558927915,0.5719627388477677,0.5328308750697859,0.5185003885003885,0.5181037583168495,0.7369002021491649,0.6804426957596678,0.6892021289967251,0.5732340647857889,0.4688005754360727,0.7065188731256142,0.5198648967088211,0.5683216783216782,0.6024475686541422,0.4739586147279702,0.4502584966732602,0.6264741474147415,0.8083575274820716,0.7992844687906356,0.5710347904522662,0.6795980718310815,0.732569938830276,0.5376817357399881,0.6514784826441975,0.6154793388429752,0.6021412803532009,0.4729005843734218,0.5449708624708625
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': []}",0.5086270454954145,0.4983074087394354,0.5745799011532124,0.5482575676750434,0.5263105826212622,0.591394389438944,0.5590370794254289,0.6374534871139361,0.5630959025758857,0.5535842923262557,0.4965987460815046,0.552674824859978,0.614797388843802,0.7390036496433771,0.6008916558345305,0.5187104157977944,0.5173514747090286,0.5584559524339477,0.4612478933808573,0.5400390800871648,0.4412987771983456,0.5190950368638734,0.5391219891219892,0.5057157784743992,0.5841279645701178,0.6188429752066116,0.6321550772626932,0.449529057935779,0.5945128737214456,0.8094309848695813,0.5742319051992725,0.4955358748426542,0.5134574171123958,0.6403638673879112,0.4741480848768207,0.5573889870860688,0.4632706374085685,0.5802769461077844,0.4801068376068376,0.6126352097130243,0.5076511402753873,0.4914163379977309,0.5220956719817768,0.5695016590818035,0.6590657187192197,0.653191977509083,0.5872377622377623,0.5499622071050643,0.6661621505626725,0.6430523415977961,0.4910719109622346,0.4209314871426002,0.6433085808580858,0.5733818958818959,0.6036569427465538,0.5409391296529401,0.5987690539929346,0.6539293701565507,0.5477745555415459,0.5505336768494663,0.5906738173817382,0.5614424410540916,0.4798926648297225,0.5546686323385353,0.6593305785123967,0.5324346917450365,0.4955075522530321,0.6001873278236916,0.5435945663531871,0.4095396511418809,0.5621349524262145,0.5861635586635586,0.6750137690052265,0.566424892394691,0.5266694581014641,0.4812975912975913,0.5088450818198166,0.72946020093323,0.665997783325172,0.6725273494722073,0.5285266457680252,0.4670989929868728,0.6907224967383375,0.4733170999921451,0.5327505827505827,0.5861223125657146,0.4710928917463576,0.4496426002517532,0.6157150715071507,0.7958882354400854,0.7753092598559796,0.5543058882864709,0.6642949283725984,0.7115218009170322,0.5341648642619516,0.632646368524854,0.5990578512396694,0.5920115894039735,0.4714869958877425,0.5129292929292929
"{'gmm__nu': 0.1, 'trans__mfcc_components': 0, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001C5080B56C0>, <function std at 0x000001C5080B58A0>, <function quantile25 at 0x000001C52D2851C0>, <function median at 0x000001C5086F2FC0>, <function quantile75 at 0x000001C52D285260>, <function quantile95 at 0x000001C52D285300>, <function interquartileRange at 0x000001C52D2853A0>, <function rangeMaxMin at 0x000001C52D285440>, <function meanAbsoluteDeviation at 0x000001C52D2854E0>, <function medianAbsoluteDeviation at 0x000001C52D285580>, <function rootMeanSquareError at 0x000001C52D285620>]}",0.5165100701312713,0.5220846070850567,0.6113289401427787,0.6345654345654346,0.6399309428435642,0.6272139713971396,0.6735904871827201,0.657211568145237,0.5985821042887294,0.5907126262899131,0.5359456635318705,0.5479338880184415,0.6607209101379201,0.7890805503945593,0.6407630384711864,0.5934162924454187,0.5342668508310897,0.6069636919620998,0.5803343470933499,0.5525149927062509,0.4550755259845351,0.5224442546304622,0.6177952602952603,0.5855903866248694,0.6043392572346894,0.6666446280991735,0.6207560706401766,0.4498802384425595,0.616770937132956,0.8036263498251803,0.6296576440290309,0.5244852544506383,0.5352756316746807,0.6748572251283774,0.4952728825750764,0.5708304775990187,0.5483437826541275,0.6073042168674699,0.581536519036519,0.6120640176600441,0.5420924770510613,0.5122192807102851,0.5989893435969942,0.6160426989556973,0.6841081683909346,0.7004509826078916,0.6990656565656566,0.621581046211588,0.7320117750862642,0.6861157024793388,0.4935864534370666,0.4294753641431397,0.6546424642464247,0.7087839937839938,0.6687520759924529,0.5669371515914404,0.6400796997811924,0.6654028189525147,0.6509509907568161,0.687269240454836,0.6142381738173818,0.6617246830839063,0.4909210834368865,0.6414148957838278,0.6944132231404958,0.568244514106583,0.6243967437291498,0.6200826446280991,0.6149529780564262,0.4242694659233951,0.651371929041832,0.7340345765345765,0.7220831990712491,0.6016082266284871,0.5512903632467088,0.624559052059052,0.5570828088473296,0.7298781785296309,0.7139279546437739,0.7325419297632189,0.6614420062695925,0.4764453335730983,0.7657378776308746,0.6188097295315896,0.6512179487179487,0.6378108251182555,0.4794379310965836,0.4478780794821075,0.6472277227722771,0.8106342589146133,0.8453506468575815,0.6503729280428309,0.7636518820984841,0.7610648257536067,0.6094817803555668,0.6906475888814998,0.6375509641873278,0.6027428256070639,0.4910630546136643,0.6633197358197358
